taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk2012,2,33,Occupations requiring higher education qualification or equivalent in finance and management,2020,6,27.115195980702964,0.29316815901468074,4.312343448840574,0.39695332733168565,0.09695694182245003,0.5754675819969285,0.23345146076044462,0.3916006263616055,0.04625866103076059,0.4731629336098766,1.6829417099039903,0.8604651162790697,0.8837209302325582,0.27906976744186046,0.8837209302325582,0.8604651162790697,0.7906976744186046,0.8604651162790697,0.8604651162790697,0.9069767441860465,0.9069767441860465,0.8372093023255814
ssyk2012,2,33,Occupations requiring higher education qualification or equivalent in finance and management,2021,6,29.745209217457045,0.2932621282647817,4.316450138609222,0.46934394948483804,0.17161936082449086,0.7404950495550928,0.2465807001812365,0.4700606002036349,0.04821193280690487,0.4994620037479206,2.153439176559566,0.8604651162790697,0.8837209302325582,0.27906976744186046,0.8837209302325582,0.8604651162790697,0.7906976744186046,0.8604651162790697,0.8604651162790697,0.9069767441860465,0.9069767441860465,0.8372093023255814
ssyk2012,2,33,Occupations requiring higher education qualification or equivalent in finance and management,2022,6,32.58533390219884,0.2932622177990803,4.3290658897407255,0.48495968818977403,0.1957119432613358,0.7742517441311878,0.2924082048526878,0.921258417178254,0.049158024787910835,0.5370843499454003,2.884604019839172,0.8604651162790697,0.8837209302325582,0.27906976744186046,0.8837209302325582,0.8604651162790697,0.7906976744186046,0.8604651162790697,0.8604651162790697,0.9069767441860465,0.9069767441860465,0.8372093023255814
ssyk2012,2,33,Occupations requiring higher education qualification or equivalent in finance and management,2023,6,36.72487791531702,0.2932623156737922,4.332377168178307,0.4880658920755008,0.26675546277264195,0.7776668918208014,0.47852472329888424,1.194423008931979,0.04970846354949024,0.9215870224695217,3.222117806415908,0.8604651162790697,0.8837209302325582,0.27906976744186046,0.8837209302325582,0.8604651162790697,0.7906976744186046,0.8604651162790697,0.8604651162790697,0.9069767441860465,0.9069767441860465,0.8372093023255814
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2010,5,0.21978873272907984,0.06992512884127833,,0.021210557232424786,,,,,,0.0034830939336009275,,0.27906976744186046,0.27906976744186046,,0.16279069767441862,,,,,,0.5581395348837209,
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2011,5,0.3683976225796093,0.13915187494718198,,0.025254187558787923,,,,,,0.006966187919037425,,0.27906976744186046,0.27906976744186046,,0.16279069767441862,,,,,,0.5581395348837209,
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2012,5,0.5539025982171847,0.1504153171745862,,0.06492954918655147,,,,0.00041882916041107587,,0.018059023885734674,0.00041882916041107587,0.32558139534883723,0.27906976744186046,,0.16279069767441862,,,,0.5581395348837209,,0.5581395348837209,0.5581395348837209
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2013,5,2.7508989927660332,0.16167875478598825,1.1667350290594698,0.09207526963419856,,,,0.0011705634178131171,,0.029151859188908853,0.0011705634178131171,0.09302325581395349,0.27906976744186046,0.20930232558139536,0.16279069767441862,,,,0.5581395348837209,,0.5581395348837209,0.5581395348837209
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2014,5,4.546238920465869,0.17294219274768405,1.8611411324362552,0.1203905149856391,,,0.0024808289071294775,0.010145157009624477,,0.03719161834884106,0.010145157009624477,0.09302325581395349,0.27906976744186046,0.20930232558139536,0.16279069767441862,,,0.5116279069767442,0.5581395348837209,,0.5581395348837209,0.5581395348837209
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2015,5,7.9716182268346145,0.18521518135835977,2.5555471763293705,0.15226781187068822,,0.02160100795817883,0.004168764627262765,0.018370710486761727,0.0026538569093135568,0.1983851243200683,0.06655916154777833,0.09302325581395349,0.27906976744186046,0.20930232558139536,0.16279069767441862,,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5116279069767442
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2016,5,12.319097162085706,0.2299437437784319,2.752775807255629,0.1556247181346127,0.04016234975559718,0.27977272475604315,0.10916514102068121,0.030535540979866712,0.00751945381616015,0.22468170775475618,0.4486757527497229,0.16279069767441862,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2017,5,12.79407019633778,0.23147314128623675,2.770578858910254,0.1732997848240886,0.05541162754873402,0.2798123908787288,0.11214839132594265,0.03268567522444793,0.010858515820829032,0.23394449646915658,0.45144814894937374,0.18604651162790697,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2018,5,14.988485480803295,0.23160133005249944,3.17410067062324,0.18356656048765882,0.05544011548677956,0.33085970422837263,0.117882723133657,0.07759854470182347,0.015034084795552837,0.25735311083897194,0.6429138909104579,0.18604651162790697,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2019,5,19.55131581514329,0.2316685756148935,3.991854973030315,0.24119427598442855,0.05982685696123705,0.3690290506296112,0.158758749681104,0.1112242979996687,0.029082044726225515,0.30674494146769116,0.786166952514877,0.18604651162790697,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2020,5,21.72246231824611,0.23170104131261388,4.016942643114542,0.2947756472095009,0.0710701997785211,0.4434181127489583,0.1609231148859411,0.27352954821527325,0.032140155002077044,0.3453561218061343,1.2420296265504542,0.20930232558139536,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2021,5,23.671403692623315,0.2317753034218943,4.020768021945283,0.34853256766938084,0.1257983337466009,0.5705776044621992,0.16997338178024135,0.32833314639907235,0.033497272994482456,0.3645515086441887,1.59050098482205,0.23255813953488372,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.4883720930232558
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2022,5,25.743230309657605,0.23177537722632108,4.032519577059521,0.360128740952381,0.14345838451727258,0.596588315724862,0.20156326518630935,0.6434908072140882,0.034154610486295346,0.3920116285068237,2.1122608110847763,0.3023255813953488,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5116279069767442
ssyk2012,2,34,"Occupations requiring higher education qualification or the equivalent in culture, wellness and social work",2023,5,28.723525583674196,0.23177545035755698,4.035604003513131,0.36243539226168175,0.19553384085222422,0.5992198174476598,0.3298573809447354,0.8342938330482816,0.03453705045438791,0.6726556451738727,2.3503894428520455,0.3953488372093023,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.37209302325581395,0.4418604651162791,0.5116279069767442,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5116279069767442
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2010,2,0.3090200335362779,0.10097748932739661,,0.030075880565742365,,,,,,0.004199685847166812,,0.9069767441860465,0.9069767441860465,,0.9069767441860465,,,,,,0.7209302325581395,
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2011,2,0.5175255680843562,0.20094644724828295,,0.03580961748956963,,,,,,0.008399371670467996,,0.9069767441860465,0.9069767441860465,,0.9069767441860465,,,,,,0.7209302325581395,
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2012,2,0.7715030762300892,0.21721175500456671,,0.09206799109440304,,,,0.0005647529003457914,,0.021774382534707,0.0005647529003457914,0.9069767441860465,0.9069767441860465,,0.9069767441860465,,,,0.7441860465116279,,0.7209302325581395,0.7441860465116279
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2013,2,3.731330430132982,0.23347706655377756,1.561825635983852,0.13055973709721613,,,,0.0015783980568500658,,0.03514939392837571,0.0015783980568500658,0.9534883720930233,0.9069767441860465,0.7209302325581395,0.9069767441860465,,,,0.7441860465116279,,0.7209302325581395,0.7441860465116279
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2014,2,6.161617859856788,0.24974236868113403,2.491377739640874,0.17070984106532222,,,0.003507997176983779,0.013679818755991523,,0.04484320572437162,0.013679818755991523,0.9534883720930233,0.9069767441860465,0.7209302325581395,0.9069767441860465,,,0.7674418604651163,0.7441860465116279,,0.7209302325581395,0.7441860465116279
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2015,2,10.730157864178723,0.26746555820254275,3.42092996804216,0.21591080866140583,,0.030929293901085054,0.005894809844211238,0.02477122648352331,0.0033575965231367826,0.23919974749342393,0.09269876448250036,0.9302325581395349,0.9069767441860465,0.7209302325581395,0.9069767441860465,,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8604651162790697
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2016,2,16.72640915324054,0.33205716940815433,3.6849460146262603,0.22067079310664184,0.055368780905048945,0.4005911153485313,0.15436415337991377,0.04117439344753763,0.009513434128815943,0.2709064320820546,0.6343133617779116,0.9302325581395349,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2017,2,17.36835599716864,0.3342657422959594,3.7087776674740613,0.24573346640472019,0.076391800548261,0.4006479262689975,0.15858259888188658,0.04407365254447976,0.01373793569927298,0.2820749031349554,0.6380801039602514,0.9302325581395349,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2018,2,20.331691329150228,0.3344508553516367,4.248943765587096,0.26029142435883384,0.07643107412507306,0.4737397395904574,0.16669117903204006,0.10463457129080812,0.019020765979504604,0.31029947244556483,0.9046354226585561,0.9302325581395349,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2019,2,26.49425875540698,0.33454796678119975,5.3436136057631884,0.34200564266129624,0.08247874026251278,0.528392332914292,0.22449162800745287,0.1499758284736227,0.0367939080104121,0.369852902881229,1.1040679534173607,0.9069767441860465,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2020,2,29.441484375493204,0.33459485290643726,5.377196672765965,0.41798227903934676,0.09797908150663086,0.6349059388290954,0.2275521316595426,0.368829658610076,0.04066295584168128,0.4164077283282186,1.7344231607719567,0.9069767441860465,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2021,2,32.121921089470995,0.3347021043212041,5.382317314755955,0.4942078694180185,0.17342859857007162,0.8169786006073726,0.24034958465201667,0.4427273059518851,0.04237994919174704,0.4395522545732866,2.2221011865263773,0.9069767441860465,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8837209302325582
ssyk2012,2,35,"Occupations requiring higher education qualification or equivalent in information, communication  (ICT), sound and light technologies, etc.",2022,2,34.931529335762825,0.3347022105690121,5.398048390903112,0.5106508713835306,0.19777516999031858,0.8542219285068683,0.2850190229785913,0.8676886926981952,0.043211597206506656,0.47266185665935995,2.9356113357774367,0.9069767441860465,0.9069767441860465,0.7209302325581395,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.7674418604651163,0.7441860465116279,0.6744186046511628,0.7209302325581395,0.8604651162790697
